,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979342.741,,307.04299998283386,0,Item_JerryCan_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54828>,,,,,,0.0,,,1527979342.741,Foot,,,,533535.4375,233232.359375,226.05999755859375
1527979343.636,,307.9379999637604,0,,<itemAttach.itemAttach object at 0x000001600866FC50>,,,,,,,,,,0.0,,,1527979343.636,Foot,,,,533535.4375,233232.359375,226.05999755859375
1527979343.637,,307.9390001296997,0,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54A58>,,,,,,0.0,,,1527979343.637,Foot,,,,533535.4375,233232.359375,226.05999755859375
1527979344.407,,308.7090001106262,0,,,,<itemDrop.itemDrop object at 0x0000016008831AC8>,,,,,,,,0.0,,,1527979344.407,Foot,,,,533535.4375,233232.359375,226.05999755859375
1527979347.047,,311.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E51D0>,,0.0,,,1527979347.047,Foot,,,,534136.4375,233214.3125,226.05999755859375
1527979353.147,,317.44900012016296,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59CF8>,,,,,,0.0,,,1527979353.147,Foot,,,,533630.4375,233755.75,226.05999755859375
1527979357.067,,321.36899995803833,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EAD30>,,0.0,,,1527979357.067,Foot,,,,534229.4375,233228.65625,575.0700073242188
1527979359.5,,323.80200004577637,0,Item_Attach_Weapon_Magazine_QuickDraw_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5DAC8>,,,,,,0.0,,,1527979359.5,Foot,,,,534477.1875,232911.640625,575.0700073242188
1527979360.208,,324.50999999046326,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5DDD8>,,,,,,0.0,,,1527979360.208,Foot,,,,534466.9375,232926.875,575.0700073242188
1527979361.01,,325.3120000362396,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D048>,,,,,,0.0,,,1527979361.01,Foot,,,,534511.9375,232844.890625,575.0700073242188
1527979362.009,,326.3110001087189,0,,,,<itemDrop.itemDrop object at 0x0000016008831160>,,,,,,,,0.0,,,1527979362.009,Foot,,,,534556.6875,233006.875,575.0700073242188
1527979367.037,,331.33899998664856,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EE9E8>,,0.0,,,1527979367.037,Foot,,,,533805.3125,233476.21875,575.0700073242188
1527979377.033,,341.335000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5668>,,0.0,,,1527979377.033,Foot,,,,537234.4375,230960.078125,194.75
1527979387.064,,351.3659999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F92E8>,,0.0,,,1527979387.064,Foot,,,,540068.3125,228700.59375,614.6699829101562
1527979388.108,,352.4100000858307,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008C6AC18>,,,,,,0.0,,,1527979388.108,Foot,,,,540323.0625,228675.53125,614.7000122070312
1527979388.738,,353.039999961853,0,Item_Attach_Weapon_Lower_ThumbGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C6ADD8>,,,,,,0.0,,,1527979388.738,Foot,,,,540349.5625,228672.5,614.7000122070312
1527979390.632,,354.9340000152588,0,,<itemAttach.itemAttach object at 0x0000016008680208>,,,,,,,,,,0.0,,,1527979390.632,Foot,,,,540244.4375,228542.21875,614.7000122070312
1527979397.06,,361.3619999885559,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F9F28>,,0.0,,,1527979397.06,Foot,,,,540661.9375,228757.75,614.7000122070312
1527979398.494,,362.7960000038147,0,,<itemAttach.itemAttach object at 0x0000016008680940>,,,,,,,,,,0.0,,,1527979398.494,Foot,,,,540683.8125,228686.796875,614.7000122070312
1527979398.4940999,,362.79609990119934,0,,,<itemDetach.itemDetach object at 0x000001600874CC50>,,,,,,,,,0.0,,,1527979398.4940999,Foot,,,,540683.8125,228686.796875,614.7000122070312
1527979398.4942,,362.79620003700256,0,Item_Attach_Weapon_Muzzle_Compensator_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C70978>,,,,,,0.0,,,1527979398.4942,Foot,,,,540683.8125,228686.796875,614.7000122070312
1527979399.548,,363.85000014305115,0,,,,<itemDrop.itemDrop object at 0x0000016008834F98>,,,,,,,,0.0,,,1527979399.548,Foot,,,,540679.875,228685.890625,614.7000122070312
1527979400.199,,364.50099992752075,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C70F28>,,,,,,0.0,,,1527979400.199,Foot,,,,540679.875,228685.890625,614.7000122070312
1527979406.721,,371.02300000190735,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008C74908>,,,,,,0.0,,,1527979406.721,Foot,,,,541071.5,229129.921875,614.7000122070312
1527979407.053,,371.3550000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FDBA8>,,0.0,,,1527979407.053,Foot,,,,541059.0,229055.140625,614.7000122070312
1527979417.043,,381.34500002861023,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095037F0>,,0.0,,,1527979417.043,Foot,,,,540597.0,227945.28125,962.739990234375
1527979427.058,,391.3600001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507438>,,0.0,,,1527979427.058,Foot,,,,540712.1875,228473.5,614.7000122070312
1527979437.061,,401.36300015449524,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507FD0>,,0.0,,,1527979437.061,Foot,,,,544634.75,226753.671875,602.9099731445312
1527979445.208,,409.50999999046326,0,,,,,<itemEquip.itemEquip object at 0x000001600893B208>,,,,,,,0.0,,,1527979445.208,Foot,,,,545054.4375,226069.15625,602.9099731445312
1527979445.2080998,,409.5100998878479,0,Item_Weapon_Pan_C,,,,,<itemPickup.itemPickup object at 0x0000016008C87A58>,,,,,,0.0,,,1527979445.2080998,Foot,,,,545054.4375,226069.15625,602.9099731445312
1527979446.154,,410.4560000896454,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C87BA8>,,,,,,0.0,,,1527979446.154,Foot,,,,545120.75,225999.0,602.9099731445312
1527979447.065,,411.3670001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950CBA8>,,0.0,,,1527979447.065,Foot,,,,545189.9375,225874.875,602.9099731445312
1527979451.545,,415.8470001220703,0,,,,<itemDrop.itemDrop object at 0x000001600883AD68>,,,,,,,,0.0,,,1527979451.545,Foot,,,,545045.9375,225594.578125,602.9099731445312
1527979452.158,,416.460000038147,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8A208>,,,,,,0.0,,,1527979452.158,Foot,,,,545045.9375,225594.578125,602.9099731445312
1527979454.486,,418.7880001068115,0,,,,<itemDrop.itemDrop object at 0x000001600883AEB8>,,,,,,,,0.0,,,1527979454.486,Foot,,,,545124.3125,226053.171875,602.9099731445312
1527979457.052,,421.35400009155273,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095106D8>,,0.0,,,1527979457.052,Foot,,,,544646.625,226689.3125,602.9099731445312
1527979467.032,,431.3340001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510160>,,0.0,,,1527979467.032,Foot,,,,544908.75,226015.890625,951.9199829101562
1527979475.365,,439.6670000553131,0,,,<itemDetach.itemDetach object at 0x0000016008759668>,,,,,,,,,0.0,,,1527979475.365,Foot,,,,544331.75,225825.59375,923.9199829101562
1527979476.103,,440.40499997138977,0,,<itemAttach.itemAttach object at 0x0000016008692198>,,,,,,,,,,0.0,,,1527979476.103,Foot,,,,544329.0,225823.28125,923.9199829101562
1527979476.1030998,,440.4050998687744,0,Item_Attach_Weapon_Lower_HalfGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8FAC8>,,,,,,0.0,,,1527979476.1030998,Foot,,,,544329.0,225823.28125,923.9199829101562
1527979477.08,,441.3819999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517C50>,,0.0,,,1527979477.08,Foot,,,,544441.25,225792.59375,951.9199829101562
1527979484.053,,448.3550000190735,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C931D0>,,,,,,0.0,,,1527979484.053,Foot,,,,546072.25,225640.53125,603.0599975585938
1527979487.051,,451.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A710>,,0.0,,,1527979487.051,Foot,,,,546237.5,226093.0,603.0599975585938
1527979487.784,,452.0859999656677,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C937B8>,,,,,,0.0,,,1527979487.784,Foot,,,,546399.25,226106.3125,603.0599975585938
1527979491.469,,455.77100014686584,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C93C18>,,,,,,0.0,,,1527979491.469,Foot,,,,546513.5,225709.75,603.0599975585938
1527979497.056,,461.3580000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A160>,,0.0,,,1527979497.056,Foot,,,,546203.625,226269.59375,952.0700073242188
1527979500.939,,465.2409999370575,0,,,,<itemDrop.itemDrop object at 0x000001600883EA58>,,,,,,,,0.0,,,1527979500.939,Foot,,,,546589.75,226081.5,952.0700073242188
1527979504.395,,468.6970000267029,0,,,,<itemDrop.itemDrop object at 0x000001600883EBA8>,,,,,,,,0.0,,,1527979504.395,Foot,,,,546649.125,226048.5,952.0700073242188
1527979505.616,,469.91799998283386,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C999E8>,,,,,,0.0,,,1527979505.616,Foot,,,,546654.375,226041.71875,952.0700073242188
1527979507.046,,471.34800004959106,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951FC50>,,0.0,,,1527979507.046,Foot,,,,546594.875,225847.65625,952.0700073242188
1527979516.044,,480.345999956131,0,Item_Boost_AdrenalineSyringe_C,,,,,<itemPickup.itemPickup object at 0x0000016008C9E4A8>,,,,,,0.0,,,1527979516.044,Foot,,,,546571.1875,225819.21875,952.0700073242188
1527979517.077,,481.3789999485016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525710>,,0.0,,,1527979517.077,Foot,,,,546480.875,226090.109375,952.0700073242188
1527979521.553,,485.8550000190735,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C9E6D8>,,,,,,0.0,,,1527979521.553,Foot,,,,546363.0,226832.171875,952.0700073242188
1527979527.036,,491.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095250F0>,,0.0,,,1527979527.036,Foot,,,,545997.125,225651.5625,952.0700073242188
1527979537.056,,501.3580000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529C18>,,0.0,,,1527979537.056,Foot,,,,547137.1875,227456.953125,561.25
1527979547.051,,511.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E668>,,0.0,,,1527979547.051,Foot,,,,547081.375,233770.15625,123.0199966430664
1527979553.594,,517.8960001468658,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CA7C88>,,,,,,0.0,,,1527979553.594,Foot,,,,546754.75,235286.359375,264.6999816894531
1527979557.047,,521.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E128>,,0.0,,,1527979557.047,Foot,,,,546386.875,235449.171875,264.6999816894531
1527979560.474,,524.7760000228882,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x000001600862D6D8>,,,,,,0.0,,,1527979560.474,Foot,,,,546483.8125,236011.328125,264.6999816894531
1527979567.047,,531.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532A90>,,0.0,,,1527979567.047,Foot,,,,546216.0,236818.8125,252.36000061035156
1527979577.057,,541.3589999675751,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095394A8>,,0.0,,,1527979577.057,Foot,,,,546472.75,237590.421875,252.36000061035156
1527979586.58,,550.8819999694824,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008ACBE80>,,,,,0.0,,,1527979586.58,Foot,,,,545912.0,238106.875,252.36000061035156
1527979586.581,,550.8830001354218,0,,,,<itemDrop.itemDrop object at 0x0000016008847588>,,,,,,,,0.0,,,1527979586.581,Foot,,,,545912.0,238106.875,252.36000061035156
1527979587.027,,551.3289999961853,0,,,,,<itemEquip.itemEquip object at 0x000001600893FF98>,,,,,,,0.0,,,1527979587.027,Foot,,,,545911.1875,238104.921875,252.36000061035156
1527979587.038,,551.3400001525879,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539E80>,,0.0,,,1527979587.038,Foot,,,,545911.1875,238104.921875,252.36000061035156
1527979588.076,,552.3780000209808,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x000001600855A588>,,,,,,0.0,,,1527979588.076,Foot,,,,545913.8125,238111.359375,252.36000061035156
1527979591.807,,556.1089999675751,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x000001600855AA58>,,,,,,0.0,,,1527979591.807,Foot,,,,546965.4375,238606.890625,252.36000061035156
1527979597.06,,561.3619999885559,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953C860>,,0.0,,,1527979597.06,Foot,,,,546769.3125,239567.8125,185.3199920654297
1527979607.061,,571.3630001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541208>,,0.0,,,1527979607.061,Foot,,,,548777.125,239598.953125,254.2899932861328
1527979608.686,,572.9880001544952,0,,,,<itemDrop.itemDrop object at 0x0000016008847C88>,,,,,,,,0.0,,,1527979608.686,Foot,,,,548751.5625,239578.359375,254.2899932861328
1527979609.21,,573.5120000839233,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085BB518>,,,,,,0.0,,,1527979609.21,Foot,,,,548755.8125,239572.859375,254.2899932861328
1527979609.546,,573.8480000495911,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085BB588>,,,,,,0.0,,,1527979609.546,Foot,,,,548755.8125,239572.859375,254.2899932861328
1527979609.884,,574.1860001087189,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085BB5F8>,,,,,,0.0,,,1527979609.884,Foot,,,,548755.8125,239572.859375,254.2899932861328
1527979616.577,,580.8789999485016,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085BBA58>,,,,,,0.0,,,1527979616.577,Foot,,,,548872.25,239638.03125,254.2899932861328
1527979617.036,,581.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541B70>,,0.0,,,1527979617.036,Foot,,,,548863.25,239633.453125,254.2899932861328
1527979620.568,,584.8700001239777,0,,,,<itemDrop.itemDrop object at 0x0000016008847E48>,,,,,,,,0.0,,,1527979620.568,Foot,,,,548832.4375,239618.390625,226.2899932861328
1527979621.756,,586.058000087738,0,,,,<itemDrop.itemDrop object at 0x0000016008847EB8>,,,,,,,,0.0,,,1527979621.756,Foot,,,,548831.4375,239620.671875,226.2899932861328
1527979627.048,,591.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547518>,,0.0,,,1527979627.048,Foot,,,,548826.875,239627.03125,226.2899932861328
1527979630.421,,594.7230000495911,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x000001600859E668>,,,,,,0.0,,,1527979630.421,Foot,,,,548801.3125,239630.890625,254.2899932861328
1527979632.975,,597.2769999504089,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x000001600859E908>,,,,,,0.0,,,1527979632.975,Foot,,,,548870.6875,239674.8125,254.2899932861328
1527979635.643,,599.9449999332428,0,,,<itemDetach.itemDetach object at 0x000001600876C198>,,,,,,,,,0.0,,,1527979635.643,Foot,,,,549318.75,239777.53125,254.2899932861328
1527979636.461,,600.7630000114441,0,,<itemAttach.itemAttach object at 0x00000160086A3E10>,,,,,,,,,,0.0,,,1527979636.461,Foot,,,,549318.75,239777.53125,254.2899932861328
1527979636.4610999,,600.7630999088287,0,Item_Attach_Weapon_Lower_Foregrip_C,,,,,<itemPickup.itemPickup object at 0x000001600859EB38>,,,,,,0.0,,,1527979636.4610999,Foot,,,,549318.75,239777.53125,254.2899932861328
1527979637.04,,601.3420000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547E80>,,0.0,,,1527979637.04,Foot,,,,549332.625,239816.015625,254.2899932861328
1527979647.047,,611.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954C828>,,0.0,,,1527979647.047,Foot,,,,551996.4375,242723.9375,184.6199951171875
1527979656.847,,621.1489999294281,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098A8470>,0.0,,,1527979656.847,Foot,,,,557310.4375,244778.875,184.6199951171875
1527979657.049,,621.3510000705719,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954C0B8>,,0.0,,,1527979657.049,Foot,,,,557452.5625,244820.75,184.6199951171875
1527979657.859,,622.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098A87F0>,0.0,,,1527979657.859,Foot,,,,557981.875,244976.734375,184.6199951171875
1527979658.855,,623.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098A8B70>,0.0,,,1527979658.855,Foot,,,,558598.6875,245158.5,184.6199951171875
1527979659.87,,624.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098A8EF0>,0.0,,,1527979659.87,Foot,,,,559216.75,245316.828125,184.6199951171875
1527979660.86,,625.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098AC2B0>,0.0,,,1527979660.86,Foot,,,,559851.125,245467.171875,184.6199951171875
1527979661.857,,626.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098AC630>,0.0,,,1527979661.857,Foot,,,,560455.9375,245643.9375,184.6199951171875
1527979662.863,,627.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098AC9B0>,0.0,,,1527979662.863,Foot,,,,561092.0625,245815.71875,184.6199951171875
1527979663.87,,628.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098ACD30>,0.0,,,1527979663.87,Foot,,,,561697.5625,245961.59375,184.6199951171875
1527979664.868,,629.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0160>,0.0,,,1527979664.868,Foot,,,,562339.875,245961.171875,183.1199951171875
1527979665.233,,629.5350000858307,0,,,,,,,,,,,,0.0,,,1527979665.233,Uaz_A_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096B64E0>,562399.5,245693.828125,270.29388427734375
1527979665.852,,630.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0470>,0.0,,,1527979665.852,Uaz_A_01_C,,,,562384.875,245726.34375,270.02593994140625
1527979666.849,,631.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B07F0>,0.0,,,1527979666.849,Uaz_A_01_C,,,,562088.75,246035.421875,272.38531494140625
1527979667.058,,631.3600001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550B38>,,0.0,,,1527979667.058,Uaz_A_01_C,,,,561944.375,246074.875,274.66815185546875
1527979667.868,,632.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0C50>,0.0,,,1527979667.868,Uaz_A_01_C,,,,561374.0,245979.5625,276.26043701171875
1527979668.871,,633.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0048>,0.0,,,1527979668.871,Uaz_A_01_C,,,,560384.25,245492.375,277.3043518066406
1527979669.861,,634.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B4470>,0.0,,,1527979669.861,Uaz_A_01_C,,,,559190.5625,244885.625,276.98773193359375
1527979670.85,,635.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B48D0>,0.0,,,1527979670.85,Uaz_A_01_C,,,,557723.125,244317.21875,277.09002685546875
1527979671.847,,636.1489999294281,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B4D30>,0.0,,,1527979671.847,Uaz_A_01_C,,,,556099.25,243708.171875,276.8812255859375
1527979672.88,,637.1820001602173,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B82B0>,0.0,,,1527979672.88,Uaz_A_01_C,,,,554173.3125,242974.515625,277.58087158203125
1527979673.848,,638.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B87F0>,0.0,,,1527979673.848,Uaz_A_01_C,,,,552178.3125,242240.8125,276.9232177734375
1527979674.846,,639.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B8D30>,0.0,,,1527979674.846,Uaz_A_01_C,,,,549985.4375,241480.859375,276.8016052246094
1527979675.867,,640.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098BC2B0>,0.0,,,1527979675.867,Uaz_A_01_C,,,,547602.6875,240682.703125,276.4798278808594
1527979676.84,,641.1419999599457,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098BC7F0>,0.0,,,1527979676.84,Uaz_A_01_C,,,,545156.625,240208.640625,276.1396789550781
1527979677.041,,641.3429999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095544A8>,,0.0,,,1527979677.041,Uaz_A_01_C,,,,544609.3125,240167.625,276.0932312011719
1527979677.855,,642.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098BCD30>,0.0,,,1527979677.855,Uaz_A_01_C,,,,542536.875,240178.703125,274.29254150390625
1527979678.858,,643.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C0390>,0.0,,,1527979678.858,Uaz_A_01_C,,,,539716.125,240171.5,274.4260559082031
1527979679.853,,644.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C09B0>,0.0,,,1527979679.853,Uaz_A_01_C,,,,537007.4375,240189.515625,275.6626892089844
1527979680.88,,645.1820001602173,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C0048>,0.0,,,1527979680.88,Uaz_A_01_C,,,,534124.25,240146.671875,277.4252624511719
1527979681.869,,646.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C4630>,0.0,,,1527979681.869,Uaz_A_01_C,,,,531338.25,240049.40625,279.6202697753906
1527979682.874,,647.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C4D30>,0.0,,,1527979682.874,Uaz_A_01_C,,,,528497.75,239918.96875,281.0682067871094
1527979683.844,,648.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C7470>,0.0,,,1527979683.844,Uaz_A_01_C,,,,525634.5625,239801.4375,280.72100830078125
1527979684.846,,649.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C7B70>,0.0,,,1527979684.846,Uaz_A_01_C,,,,522779.0625,239708.59375,278.3293762207031
1527979685.872,,650.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CB1D0>,0.0,,,1527979685.872,Uaz_A_01_C,,,,519752.84375,239638.265625,314.52392578125
1527979686.852,,651.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CB7F0>,0.0,,,1527979686.852,Uaz_A_01_C,,,,516933.9375,239866.671875,446.39605712890625
1527979687.065,,651.3670001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554DD8>,,0.0,,,1527979687.065,Uaz_A_01_C,,,,516341.40625,239989.765625,477.6985473632813
1527979687.842,,652.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CBE10>,0.0,,,1527979687.842,Uaz_A_01_C,,,,514334.4375,240711.25,585.5322875976562
1527979688.868,,653.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CF470>,0.0,,,1527979688.868,Uaz_A_01_C,,,,511885.96875,242139.4375,397.79931640625
1527979689.866,,654.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CFA90>,0.0,,,1527979689.866,Uaz_A_01_C,,,,509586.78125,243458.390625,279.2649841308594
1527979690.872,,655.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D31D0>,0.0,,,1527979690.872,Uaz_A_01_C,,,,507500.1875,244379.796875,109.1290283203125
1527979691.846,,656.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D38D0>,0.0,,,1527979691.846,Uaz_A_01_C,,,,505421.0,245065.8125,53.86017608642578
1527979692.868,,657.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D3048>,0.0,,,1527979692.868,Uaz_A_01_C,,,,503050.4375,245795.765625,100.73699951171876
1527979693.871,,658.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D6710>,0.0,,,1527979693.871,Uaz_A_01_C,,,,500632.625,245786.125,309.16534423828125
1527979694.841,,659.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D6EF0>,0.0,,,1527979694.841,Uaz_A_01_C,,,,498512.9375,245634.953125,523.729736328125
1527979695.872,,660.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DB7F0>,0.0,,,1527979695.872,Uaz_A_01_C,,,,496449.15625,245667.828125,762.6408081054688
1527979696.87,,661.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DB048>,0.0,,,1527979696.87,Uaz_A_01_C,,,,494370.15625,245548.03125,1009.6831665039062
1527979697.036,,661.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B748>,,0.0,,,1527979697.036,Uaz_A_01_C,,,,494001.65625,245538.421875,1039.0653076171875
1527979697.854,,662.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DF7F0>,0.0,,,1527979697.854,Uaz_A_01_C,,,,492243.96875,245404.0625,1165.6900634765625
1527979698.869,,663.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DF0B8>,0.0,,,1527979698.869,Uaz_A_01_C,,,,489928.5625,244955.25,1292.399169921875
1527979699.845,,664.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E37F0>,0.0,,,1527979699.845,Uaz_A_01_C,,,,487569.375,244339.46875,1405.0164794921875
